35.700000	-0.539277
35.800000	-0.559008
35.900000	-0.574935
36.000000	-0.587785
36.100000	-0.598315
36.200000	-0.607293
36.300000	-0.615471
36.400000	-0.623567
36.500000	-0.632240
36.600000	-0.642074
36.700000	-0.653555
36.800000	-0.667063
36.900000	-0.682854
37.000000	-0.701057
37.100000	-0.721661
37.200000	-0.744523
37.300000	-0.769363
37.400000	-0.795772
37.500000	-0.823223
37.600000	-0.851080
37.700000	-0.878617
37.800000	-0.905033
37.900000	-0.929475
38.000000	-0.951057
38.100000	-0.968885
38.200000	-0.982081
38.300000	-0.989804
38.400000	-0.991274
38.500000	-0.985794
38.600000	-0.972767
38.700000	-0.951720
38.800000	-0.922311
38.900000	-0.884346
39.000000	-0.837785
39.100000	-0.782749
39.200000	-0.719518
39.300000	-0.648531
39.400000	-0.570379
39.500000	-0.485794
39.600000	-0.395636
39.700000	-0.300879
39.800000	-0.202587
39.900000	-0.101899
40.000000	0.000000
40.100000	0.101899
40.200000	0.202587
40.300000	0.300879
40.400000	0.395636
40.500000	0.485794
40.600000	0.570379
40.700000	0.648531
40.800000	0.719518
40.900000	0.782749
41.000000	0.837785
41.100000	0.884346
41.200000	0.922311
41.300000	0.951720
41.400000	0.972767
41.500000	0.985794
41.600000	0.991274
41.700000	0.989804
41.800000	0.982081
41.900000	0.968885
42.000000	0.951057
42.100000	0.929475
42.200000	0.905033
42.300000	0.878617
42.400000	0.851080
42.500000	0.823223
42.600000	0.795772
42.700000	0.769363
42.800000	0.744523
42.900000	0.721661
43.000000	0.701057
43.100000	0.682854
43.200000	0.667063
43.300000	0.653555
43.400000	0.642074
43.500000	0.632240
43.600000	0.623567
43.700000	0.615471
43.800000	0.607293
43.900000	0.598315
44.000000	0.587785
44.100000	0.574935
44.200000	0.559008
44.300000	0.539277
44.400000	0.515071
44.500000	0.485794
44.600000	0.450944
44.700000	0.410133
44.800000	0.363097
44.900000	0.309713
45.000000	0.250000
45.100000	0.184132
45.200000	0.112431
45.300000	0.035370
45.400000	-0.046436
45.500000	-0.132240
45.600000	-0.221178
45.700000	-0.312282
45.800000	-0.404499
45.900000	-0.496718
46.000000	-0.587785
46.100000	-0.676533
46.200000	-0.761801
46.300000	-0.842466
46.400000	-0.917460
46.500000	-0.985794
46.600000	-1.046582
46.700000	-1.099058
46.800000	-1.142591
46.900000	-1.176699
47.000000	-1.201057
47.100000	-1.215505
47.200000	-1.220051
47.300000	-1.214866
47.400000	-1.200281
47.500000	-1.176777
47.600000	-1.144973
47.700000	-1.105612
47.800000	-1.059541
47.900000	-1.007692
48.000000	-0.951057
48.100000	-0.890668
48.200000	-0.827573
48.300000	-0.762809
48.400000	-0.697382
48.500000	-0.632240
48.600000	-0.568259
48.700000	-0.506217
48.800000	-0.446783
48.900000	-0.390502
49.000000	-0.337785
49.100000	-0.288905
49.200000	-0.243990
49.300000	-0.203028
49.400000	-0.165870
49.500000	-0.132240
49.600000	-0.101744
49.700000	-0.073884
49.800000	-0.048079
49.900000	-0.023682
50.000000	0.000000
50.100000	0.023682
50.200000	0.048079
50.300000	0.073884
50.400000	0.101744
50.500000	0.132240
50.600000	0.165870
50.700000	0.203028
50.800000	0.243990
50.900000	0.288905
51.000000	0.337785
51.100000	0.390502
51.200000	0.446783
51.300000	0.506217
51.400000	0.568259
51.500000	0.632240
51.600000	0.697382
51.700000	0.762809
51.800000	0.827573
51.900000	0.890668
52.000000	0.951057
52.100000	1.007692
52.200000	1.059541
52.300000	1.105612
52.400000	1.144973
52.500000	1.176777
52.600000	1.200281
52.700000	1.214866
52.800000	1.220051
52.900000	1.215505
53.000000	1.201057
53.100000	1.176699
53.200000	1.142591
53.300000	1.099058
53.400000	1.046582
53.500000	0.985794
53.600000	0.917460
53.700000	0.842466
53.800000	0.761801
53.900000	0.676533
54.000000	0.587785
54.100000	0.496718
54.200000	0.404499
54.300000	0.312282
54.400000	0.221178
54.500000	0.132240
54.600000	0.046436
54.700000	-0.035370
54.800000	-0.112431
54.900000	-0.184132
55.000000	-0.250000
55.100000	-0.309713
55.200000	-0.363097
55.300000	-0.410133
55.400000	-0.450944
55.500000	-0.485794
55.600000	-0.515071
55.700000	-0.539277
55.800000	-0.559008
55.900000	-0.574935
56.000000	-0.587785
56.100000	-0.598315
56.200000	-0.607293
56.300000	-0.615471
56.400000	-0.623567
56.500000	-0.632240
56.600000	-0.642074
56.700000	-0.653555
56.800000	-0.667063
56.900000	-0.682854
57.000000	-0.701057
57.100000	-0.721661
57.200000	-0.744523
57.300000	-0.769363
57.400000	-0.795772
57.500000	-0.823223
57.600000	-0.851080
57.700000	-0.878617
57.800000	-0.905033
57.900000	-0.929475
58.000000	-0.951057
58.100000	-0.968885
58.200000	-0.982081
58.300000	-0.989804
58.400000	-0.991274
58.500000	-0.985794
58.600000	-0.972767
58.700000	-0.951720
58.800000	-0.922311
58.900000	-0.884346
59.000000	-0.837785
59.100000	-0.782749
59.200000	-0.719518
59.300000	-0.648531
59.400000	-0.570379
59.500000	-0.485794
59.600000	-0.395636
59.700000	-0.300879
59.800000	-0.202587
59.900000	-0.101899
60.000000	0.000000
60.100000	0.101899
60.200000	0.202587
60.300000	0.300879
60.400000	0.395636
60.500000	0.485794
60.600000	0.570379
60.700000	0.648531
60.800000	0.719518
60.900000	0.782749
61.000000	0.837785
61.100000	0.884346
61.200000	0.922311
61.300000	0.951720
61.400000	0.972767
61.500000	0.985794
61.600000	0.991274
61.700000	0.989804
61.800000	0.982081
61.900000	0.968885
62.000000	0.951057
62.100000	0.929475
62.200000	0.905033
62.300000	0.878617
62.400000	0.851080
62.500000	0.823223
62.600000	0.795772
62.700000	0.769363
62.800000	0.744523
62.900000	0.721661
63.000000	0.701057
63.100000	0.682854
63.200000	0.667063
63.300000	0.653555
63.400000	0.642074
63.500000	0.632240
63.600000	0.623567
63.700000	0.615471
63.800000	0.607293
63.900000	0.598315
64.000000	0.587785
64.100000	0.574935
64.200000	0.559008
64.300000	0.539277
64.400000	0.515071
64.500000	0.485794
64.600000	0.450944
64.700000	0.410133
64.800000	0.363097
64.900000	0.309713
65.000000	0.250000
65.100000	0.184132
65.200000	0.112431
65.300000	0.035370
65.400000	-0.046436
65.500000	-0.132240
65.600000	-0.221178
65.700000	-0.312282
65.800000	-0.404499
65.900000	-0.496718
66.000000	-0.587785
66.100000	-0.676533
66.200000	-0.761801
66.300000	-0.842466
66.400000	-0.917460
66.500000	-0.985794
66.600000	-1.046582
66.700000	-1.099058
66.800000	-1.142591
66.900000	-1.176699
67.000000	-1.201057
67.100000	-1.215505
67.200000	-1.220051
67.300000	-1.214866
67.400000	-1.200281
67.500000	-1.176777
67.600000	-1.144973
67.700000	-1.105612
67.800000	-1.059541
67.900000	-1.007692
68.000000	-0.951057
68.100000	-0.890668
68.200000	-0.827573
68.300000	-0.762809
68.400000	-0.697382
68.500000	-0.632240
68.600000	-0.568259
68.700000	-0.506217
68.800000	-0.446783
68.900000	-0.390502
69.000000	-0.337785
69.100000	-0.288905
69.200000	-0.243990
69.300000	-0.203028
69.400000	-0.165870
69.500000	-0.132240
69.600000	-0.101744
69.700000	-0.073884
69.800000	-0.048079
69.900000	-0.023682
70.000000	0.000000
70.100000	0.023682
70.200000	0.048079
70.300000	0.073884
70.400000	0.101744
70.500000	0.132240
70.600000	0.165870
70.700000	0.203028
70.800000	0.243990
70.900000	0.288905
71.000000	0.337785
71.100000	0.390502
71.200000	0.446783
71.300000	0.506217
71.400000	0.568259
71.500000	0.632240
71.600000	0.697382
71.700000	0.762809
71.800000	0.827573
71.900000	0.890668
72.000000	0.951057
72.100000	1.007692
72.200000	1.059541
72.300000	1.105612
72.400000	1.144973
72.500000	1.176777
72.600000	1.200281
72.700000	1.214866
72.800000	1.220051
72.900000	1.215505
73.000000	1.201057
73.100000	1.176699
73.200000	1.142591
73.300000	1.099058
73.400000	1.046582
73.500000	0.985794
73.600000	0.917460
73.700000	0.842466
73.800000	0.761801
73.900000	0.676533
74.000000	0.587785
74.100000	0.496718
74.200000	0.404499
74.300000	0.312282
74.400000	0.221178
74.500000	0.132240
74.600000	0.046436
74.700000	-0.035370
74.800000	-0.112431
74.900000	-0.184132
75.000000	-0.250000
75.100000	-0.309713
75.200000	-0.363097
75.300000	-0.410133
75.400000	-0.450944
75.500000	-0.485794
75.600000	-0.515071
75.700000	-0.539277
75.800000	-0.559008
75.900000	-0.574935
76.000000	-0.587785
76.100000	-0.598315
76.200000	-0.607293
76.300000	-0.615471
76.400000	-0.623567
76.500000	-0.632240
76.600000	-0.642074
76.700000	-0.653555
76.800000	-0.667063
76.900000	-0.682854
77.000000	-0.701057
77.100000	-0.721661
77.200000	-0.744523
77.300000	-0.769363
77.400000	-0.795772
77.500000	-0.823223
77.600000	-0.851080
77.700000	-0.878617
77.800000	-0.905033
77.900000	-0.929475
78.000000	-0.951057
78.100000	-0.968885
78.200000	-0.982081
78.300000	-0.989804
78.400000	-0.991274
78.500000	-0.985794
78.600000	-0.972767
78.700000	-0.951720
78.800000	-0.922311
78.900000	-0.884346
79.000000	-0.837785
79.100000	-0.782749
79.200000	-0.719518
79.300000	-0.648531
79.400000	-0.570379
79.500000	-0.485794
79.600000	-0.395636
79.700000	-0.300879
79.800000	-0.202587
79.900000	-0.101899
80.000000	-0.000000
80.100000	0.101899
80.200000	0.202587
80.300000	0.300879
80.400000	0.395636
80.500000	0.485794
80.600000	0.570379
80.700000	0.648531
80.800000	0.719518
80.900000	0.782749
81.000000	0.837785
81.100000	0.884346
81.200000	0.922311
81.300000	0.951720
81.400000	0.972767
81.500000	0.985794
81.600000	0.991274
81.700000	0.989804
81.800000	0.982081
81.900000	0.968885
82.000000	0.951057
82.100000	0.929475
82.200000	0.905033
82.300000	0.878617
82.400000	0.851080
82.500000	0.823223
82.600000	0.795772
82.700000	0.769363
82.800000	0.744523
82.900000	0.721661
83.000000	0.701057
83.100000	0.682854
83.200000	0.667063
83.300000	0.653555
83.400000	0.642074
83.500000	0.632240
83.600000	0.623567
83.700000	0.615471
83.800000	0.607293
83.900000	0.598315
84.000000	0.587785
84.100000	0.574935
84.200000	0.559008
84.300000	0.539277
84.400000	0.515071
84.500000	0.485794
84.600000	0.450944
84.700000	0.410133
84.800000	0.363097
84.900000	0.309713
85.000000	0.250000
85.100000	0.184132
85.200000	0.112431
85.300000	0.035370
85.400000	-0.046436
85.500000	-0.132240
85.600000	-0.221178
85.700000	-0.312282
85.800000	-0.404499
85.900000	-0.496718
86.000000	-0.587785
86.100000	-0.676533
86.200000	-0.761801
86.300000	-0.842466
86.400000	-0.917460
86.500000	-0.985794
86.600000	-1.046582
86.700000	-1.099058
86.800000	-1.142591
86.900000	-1.176699
87.000000	-1.201057
87.100000	-1.215505
87.200000	-1.220051
87.300000	-1.214866
87.400000	-1.200281
87.500000	-1.176777
87.600000	-1.144973
87.700000	-1.105612
87.800000	-1.059541
87.900000	-1.007692
88.000000	-0.951057
88.100000	-0.890668
88.200000	-0.827573
88.300000	-0.762809
88.400000	-0.697382
88.500000	-0.632240
88.600000	-0.568259
88.700000	-0.506217
88.800000	-0.446783
88.900000	-0.390502
89.000000	-0.337785
89.100000	-0.288905
89.200000	-0.243990
89.300000	-0.203028
89.400000	-0.165870
89.500000	-0.132240
89.600000	-0.101744
89.700000	-0.073884
89.800000	-0.048079
89.900000	-0.023682
90.000000	-0.000000
90.100000	0.023682
90.200000	0.048079
90.300000	0.073884
90.400000	0.101744
90.500000	0.132240
90.600000	0.165870
90.700000	0.203028
90.800000	0.243990
90.900000	0.288905
91.000000	0.337785
91.100000	0.390502
91.200000	0.446783
91.300000	0.506217
91.400000	0.568259
91.500000	0.632240
91.600000	0.697382
91.700000	0.762809
91.800000	0.827573
91.900000	0.890668
92.000000	0.951057
92.100000	1.007692
92.200000	1.059541
92.300000	1.105612
92.400000	1.144973
92.500000	1.176777
92.600000	1.200281
92.700000	1.214866
92.800000	1.220051
92.900000	1.215505
93.000000	1.201057
93.100000	1.176699
93.200000	1.142591
93.300000	1.099058
93.400000	1.046582
93.500000	0.985794
93.600000	0.917460
93.700000	0.842466
93.800000	0.761801
93.900000	0.676533
94.000000	0.587785
94.100000	0.496718
94.200000	0.404499
94.300000	0.312282
94.400000	0.221178
94.500000	0.132240
94.600000	0.046436
94.700000	-0.035370
94.800000	-0.112431
94.900000	-0.184132
95.000000	-0.250000
95.100000	-0.309713
95.200000	-0.363097
95.300000	-0.410133
95.400000	-0.450944
95.500000	-0.485794
95.600000	-0.515071
95.700000	-0.539277
95.800000	-0.559008
95.900000	-0.574935
96.000000	-0.587785
96.100000	-0.598315
96.200000	-0.607293
96.300000	-0.615471
96.400000	-0.623567
96.500000	-0.632240
96.600000	-0.642074
96.700000	-0.653555
96.800000	-0.667063
96.900000	-0.682854
97.000000	-0.701057
97.100000	-0.721661
97.200000	-0.744523
97.300000	-0.769363
97.400000	-0.795772
97.500000	-0.823223
97.600000	-0.851080
97.700000	-0.878617
97.800000	-0.905033
97.900000	-0.929475
98.000000	-0.951057
98.100000	-0.968885
98.200000	-0.982081
98.300000	-0.989804
98.400000	-0.991274
98.500000	-0.985794
98.600000	-0.972767
98.700000	-0.951720
98.800000	-0.922311
98.900000	-0.884346
99.000000	-0.837785
99.100000	-0.782749
99.200000	-0.719518
99.300000	-0.648531
99.400000	-0.570379
99.500000	-0.485794
99.600000	-0.395636
99.700000	-0.300879
99.800000	-0.202587
99.900000	-0.101899
100.000000	-0.000000
100.100000	0.101899
100.200000	0.202587
100.300000	0.300879
100.400000	0.395636
100.500000	0.485794
100.600000	0.570379
100.700000	0.648531
100.800000	0.719518
100.900000	0.782749
101.000000	0.837785
101.100000	0.884346
101.200000	0.922311
101.300000	0.951720
101.400000	0.972767
101.500000	0.985794
101.600000	0.991274
101.700000	0.989804
101.800000	0.982081
101.900000	0.968885
102.000000	0.951057
102.100000	0.929475
102.200000	0.905033
102.300000	0.878617
102.400000	0.851080
102.500000	0.823223
102.600000	0.795772
102.700000	0.769363
102.800000	0.744523
102.900000	0.721661
103.000000	0.701057
103.100000	0.682854
103.200000	0.667063
103.300000	0.653555
103.400000	0.642074
103.500000	0.632240
103.600000	0.623567
103.700000	0.615471
103.800000	0.607293
103.900000	0.598315
104.000000	0.587785
104.100000	0.574935
104.200000	0.559008
104.300000	0.539277
104.400000	0.515071
104.500000	0.485794
104.600000	0.450944
104.700000	0.410133
104.800000	0.363097
104.900000	0.309713
105.000000	0.250000
105.100000	0.184132
105.200000	0.112431
105.300000	0.035370
105.400000	-0.046436
105.500000	-0.132240
105.600000	-0.221178
105.700000	-0.312282
105.800000	-0.404499
105.900000	-0.496718
106.000000	-0.587785
106.100000	-0.676533
106.200000	-0.761801
106.300000	-0.842466
106.400000	-0.917460
106.500000	-0.985794
106.600000	-1.046582
106.700000	-1.099058
106.800000	-1.142591
106.900000	-1.176699
107.000000	-1.201057
107.100000	-1.215505
107.200000	-1.220051
107.300000	-1.214866
107.400000	-1.200281
107.500000	-1.176777
107.600000	-1.144973
107.700000	-1.105612
107.800000	-1.059541
107.900000	-1.007692
108.000000	-0.951057
108.100000	-0.890668
108.200000	-0.827573
108.300000	-0.762809
108.400000	-0.697382
108.500000	-0.632240
108.600000	-0.568259
108.700000	-0.506217
108.800000	-0.446783
108.900000	-0.390502
109.000000	-0.337785
109.100000	-0.288905
109.200000	-0.243990
109.300000	-0.203028
109.400000	-0.165870
109.500000	-0.132240
109.600000	-0.101744
109.700000	-0.073884
109.800000	-0.048079
109.900000	-0.023682
110.000000	-0.000000
110.100000	0.023682
110.200000	0.048079
110.300000	0.073884
110.400000	0.101744
110.500000	0.132240
110.600000	0.165870
110.700000	0.203028
110.800000	0.243990
110.900000	0.288905
111.000000	0.337785
111.100000	0.390502
111.200000	0.446783
111.300000	0.506217
111.400000	0.568259
111.500000	0.632240
111.600000	0.697382
111.700000	0.762809
111.800000	0.827573
111.900000	0.890668
112.000000	0.951057
112.100000	1.007692
112.200000	1.059541
112.300000	1.105612
112.400000	1.144973
112.500000	1.176777
112.600000	1.200281
112.700000	1.214866
112.800000	1.220051
112.900000	1.215505
113.000000	1.201057
113.100000	1.176699
113.200000	1.142591
113.300000	1.099058
113.400000	1.046582
113.500000	0.985794
113.600000	0.917460
113.700000	0.842466
113.800000	0.761801
113.900000	0.676533
114.000000	0.587785
114.100000	0.496718
114.200000	0.404499
114.300000	0.312282
114.400000	0.221178
114.500000	0.132240
114.600000	0.046436
114.700000	-0.035370
114.800000	-0.112431
114.900000	-0.184132
115.000000	-0.250000
115.100000	-0.309713
115.200000	-0.363097
115.300000	-0.410133
115.400000	-0.450944
115.500000	-0.485794
115.600000	-0.515071
115.700000	-0.539277
115.800000	-0.559008
115.900000	-0.574935
116.000000	-0.587785
116.100000	-0.598315
116.200000	-0.607293
116.300000	-0.615471
116.400000	-0.623567
116.500000	-0.632240
116.600000	-0.642074
116.700000	-0.653555
116.800000	-0.667063
116.900000	-0.682854
117.000000	-0.701057
117.100000	-0.721661
117.200000	-0.744523
117.300000	-0.769363
117.400000	-0.795772
117.500000	-0.823223
117.600000	-0.851080
117.700000	-0.878617
117.800000	-0.905033
117.900000	-0.929475
118.000000	-0.951057
118.100000	-0.968885
118.200000	-0.982081
118.300000	-0.989804
118.400000	-0.991274
118.500000	-0.985794
118.600000	-0.972767
118.700000	-0.951720
118.800000	-0.922311
118.900000	-0.884346
119.000000	-0.837785
119.100000	-0.782749
119.200000	-0.719518
119.300000	-0.648531
119.400000	-0.570379
119.500000	-0.485794
119.600000	-0.395636
119.700000	-0.300879
119.800000	-0.202587
119.900000	-0.101899
120.000000	-0.000000
120.100000	0.101899
120.200000	0.202587
120.300000	0.300879
120.400000	0.395636
120.500000	0.485794
120.600000	0.570379
120.700000	0.648531
120.800000	0.719518
120.900000	0.782749
121.000000	0.837785
121.100000	0.884346
121.200000	0.922311
121.300000	0.951720
121.400000	0.972767
121.500000	0.985794
121.600000	0.991274
121.700000	0.989804
121.800000	0.982081
121.900000	0.968885
122.000000	0.951057
122.100000	0.929475
122.200000	0.905033
122.300000	0.878617
122.400000	0.851080
122.500000	0.823223
122.600000	0.795772
122.700000	0.769363
122.800000	0.744523
122.900000	0.721661
123.000000	0.701057
123.100000	0.682854
123.200000	0.667063
123.300000	0.653555
123.400000	0.642074
123.500000	0.632240
123.600000	0.623567
123.700000	0.615471
123.800000	0.607293
123.900000	0.598315
124.000000	0.587785
124.100000	0.574935
124.200000	0.559008
124.300000	0.539277
124.400000	0.515071
124.500000	0.485794
124.600000	0.450944
124.700000	0.410133
124.800000	0.363097
124.900000	0.309713
125.000000	0.250000
125.100000	0.184132
125.200000	0.112431
125.300000	0.035370
125.400000	-0.046436
125.500000	-0.132240
125.600000	-0.221178
125.700000	-0.312282
125.800000	-0.404499
125.900000	-0.496718
126.000000	-0.587785
126.100000	-0.676533
126.200000	-0.761801
126.300000	-0.842466
126.400000	-0.917460
126.500000	-0.985794
126.600000	-1.046582
126.700000	-1.099058
126.800000	-1.142591
126.900000	-1.176699
127.000000	-1.201057
127.100000	-1.215505
127.200000	-1.220051
127.300000	-1.214866
127.400000	-1.200281
127.500000	-1.176777
127.600000	-1.144973
127.700000	-1.105612
127.800000	-1.059541
127.900000	-1.007692
128.000000	-0.951057
128.100000	-0.890668
128.200000	-0.827573
128.300000	-0.762809
128.400000	-0.697382
128.500000	-0.632240
128.600000	-0.568259
128.700000	-0.506217
128.800000	-0.446783
128.900000	-0.390502
129.000000	-0.337785
129.100000	-0.288905
129.200000	-0.243990
129.300000	-0.203028
129.400000	-0.165870
129.500000	-0.132240
129.600000	-0.101744
129.700000	-0.073884
129.800000	-0.048079
129.900000	-0.023682
130.000000	-0.000000
130.100000	0.023682
130.200000	0.048079
130.300000	0.073884
130.400000	0.101744
130.500000	0.132240
130.600000	0.165870
130.700000	0.203028
130.800000	0.243990
130.900000	0.288905
131.000000	0.337785
131.100000	0.390502
131.200000	0.446783
131.300000	0.506217
131.400000	0.568259
131.500000	0.632240
131.600000	0.697382
131.700000	0.762809
131.800000	0.827573
131.900000	0.890668
132.000000	0.951057
132.100000	1.007692
132.200000	1.059541
132.300000	1.105612
132.400000	1.144973
132.500000	1.176777
132.600000	1.200281
132.700000	1.214866
132.800000	1.220051
132.900000	1.215505
133.000000	1.201057
133.100000	1.176699
133.200000	1.142591
133.300000	1.099058
133.400000	1.046582
